1,10,1,1,0,100,16,4096,0,29.84083333
1,30,2,16,25,75,16,4096,0,71.0725
1,6,1,8,90,10,16,4096,0,21.69833333
1,20,2,16,25,75,16,4096,0,75.64194444
1,4,1,2,75,25,16,4096,0,13.03888889
1,6,4,32,0,100,16,4096,0,77.06567568
1,20,2,2,10,90,16,4096,0,41.83972222
1,4,1,4,0,100,16,4096,0,69.07138889
1,4,2,2,50,50,16,4096,0,23.99444444
1,30,1,2,100,0,16,4096,0,0
1,20,2,4,25,75,16,4096,0,60.24555556
1,6,4,8,75,25,16,4096,0,61.74722222
1,8,2,16,75,25,16,4096,0,76.69055556
1,20,1,4,90,10,16,4096,0,10.33111111
1,8,1,8,100,0,16,4096,0,0
1,10,2,8,90,10,16,4096,0,37.40694444
1,6,2,2,90,10,16,4096,0,9.387777778
1,8,4,16,75,25,16,4096,0,61.92472222
1,8,4,32,10,90,16,4096,0,75.70108108
1,10,2,16,75,25,16,4096,0,75.98444444
1,30,1,2,0,100,16,4096,0,48.59277778
1,30,4,8,10,90,16,4096,0,75.43722222
1,6,2,2,100,0,16,4096,0,0
1,8,4,4,100,0,16,4096,0,0
1,8,2,2,0,100,16,4096,0,50.54361111
1,4,4,32,0,100,16,4096,0,68.13837838
1,6,4,8,10,90,16,4096,0,77.23888889
1,10,1,8,0,100,16,4096,0,74.48222222
1,6,4,16,25,75,16,4096,0,78.51277778
1,8,1,4,75,25,16,4096,0,34.72777778
1,8,2,8,10,90,16,4096,0,76.30081081
1,30,4,4,75,25,16,4096,0,35.42333333
1,10,1,4,0,100,16,4096,0,71.61083333
1,30,1,1,0,100,16,4096,0,29.22111111
1,10,2,16,100,0,16,4096,0,0
1,8,2,8,75,25,16,4096,0,63.9525
1,30,2,8,90,10,16,4096,0,30.1125
1,6,4,16,75,25,16,4096,0,68.84861111
1,30,1,2,50,50,16,4096,0,23.13
1,20,4,8,25,75,16,4096,0,75.94611111
1,8,4,8,100,0,16,4096,0,0
1,10,1,4,90,10,16,4096,0,17.12194444
1,4,4,16,75,25,16,4096,0,54.08222222
1,4,1,4,75,25,16,4096,0,23.57777778
1,30,2,8,10,90,16,4096,0,77.36833333
1,30,1,4,25,75,16,4096,0,59.75416667
1,8,2,8,100,0,16,4096,0,0
1,4,4,4,0,100,16,4096,0,66.65
1,30,2,4,100,0,16,4096,0,0
1,10,1,1,10,90,16,4096,0,27.01333333
1,20,4,4,100,0,16,4096,0,0
1,8,2,8,25,75,16,4096,0,77.02513514
1,6,2,8,100,0,16,4096,0,0
1,6,2,8,0,100,16,4096,0,78.45611111
1,4,2,4,25,75,16,4096,0,59.94777778
1,30,2,4,25,75,16,4096,0,61.12194444
1,6,1,1,25,75,16,4096,0,22.03444444
1,10,2,4,50,50,16,4096,0,61.12611111
1,6,1,1,0,100,16,4096,0,30.59166667
1,30,2,4,90,10,16,4096,0,16.35944444
1,10,2,4,25,75,16,4096,0,67.40527778
1,30,2,2,90,10,16,4096,0,7.927222222
1,4,4,4,25,75,16,4096,0,57.58055556
1,4,2,2,0,100,16,4096,0,52.19472222
1,30,4,16,50,50,16,4096,0,74.87194444
1,8,1,1,10,90,16,4096,0,27.10166667
1,8,2,2,75,25,16,4096,0,23.37944444
1,10,2,4,75,25,16,4096,0,42.91638889
1,20,2,2,0,100,16,4096,0,46.96805556
1,6,2,8,25,75,16,4096,0,72.82722222
1,20,2,16,100,0,16,4096,0,0
1,10,1,2,10,90,16,4096,0,46.61444444
1,20,2,2,25,75,16,4096,0,36.01555556
1,20,1,8,75,25,16,4096,0,43.80378378
1,30,1,8,90,10,16,4096,0,21.69861111
1,20,4,32,50,50,16,4096,0,76.43944444
1,4,1,8,25,75,16,4096,0,66.9025
1,10,2,2,100,0,16,4096,0,0
1,20,2,4,0,100,16,4096,0,67.46777778
1,4,4,16,90,10,16,4096,0,28.21555556
1,4,4,32,25,75,16,4096,0,67.67305556
1,8,1,1,50,50,16,4096,0,17.2
1,10,4,4,50,50,16,4096,0,58.64944444
1,4,4,8,75,25,16,4096,0,38.91472222
1,10,4,32,25,75,16,4096,0,73.77945946
1,30,2,2,10,90,16,4096,0,43.37555556
1,30,4,8,50,50,16,4096,0,71.29444444
1,4,4,4,90,10,16,4096,0,11.21222222
1,8,4,4,0,100,16,4096,0,72.24555556
1,20,2,8,90,10,16,4096,0,24.63594595
1,4,2,8,75,25,16,4096,0,38.31027778
1,4,4,4,75,25,16,4096,0,23.13555556
1,10,1,2,0,100,16,4096,0,48.33194444
1,20,2,8,100,0,16,4096,0,0
1,30,4,32,25,75,16,4096,0,74.54972222
1,10,2,2,0,100,16,4096,0,48.06111111
1,6,2,8,50,50,16,4096,0,71.88722222
1,20,2,4,75,25,16,4096,0,30.84333333
1,10,2,2,50,50,16,4096,0,37.06333333
1,4,4,8,10,90,16,4096,0,70.56666667
1,30,2,16,50,50,16,4096,0,74.48138889
1,4,2,4,75,25,16,4096,0,23.89361111
1,8,1,2,75,25,16,4096,0,17.36055556
1,4,2,4,100,0,16,4096,0,0
1,10,2,2,90,10,16,4096,0,12.63305556
1,6,4,32,25,75,16,4096,0,78.24805556
1,8,4,16,50,50,16,4096,0,75.64277778
1,30,1,2,10,90,16,4096,0,42.3125
1,20,1,2,90,10,16,4096,0,5.363333333
1,8,1,8,0,100,16,4096,0,77.14888889
1,20,4,16,75,25,16,4096,0,73.52944444
1,20,1,8,90,10,16,4096,0,19.64944444
1,20,1,2,100,0,16,4096,0,0
1,10,4,4,90,10,16,4096,0,25.84388889
1,30,1,8,50,50,16,4096,0,67.93432432
1,20,1,4,10,90,16,4096,0,63.65694444
1,6,2,4,75,25,16,4096,0,33.96416667
1,20,2,8,50,50,16,4096,0,69.78805556
1,30,2,4,0,100,16,4096,0,65.80222222
1,6,2,2,10,90,16,4096,0,46.97
1,4,1,8,10,90,16,4096,0,68.65694444
1,30,4,16,10,90,16,4096,0,75.71361111
1,20,2,8,25,75,16,4096,0,75.50722222
1,20,4,8,100,0,16,4096,0,0
1,30,4,32,50,50,16,4096,0,73.44702703
1,8,2,8,50,50,16,4096,0,77.13027778
1,10,1,4,50,50,16,4096,0,55.16472222
1,30,2,4,10,90,16,4096,0,64.31666667
1,8,4,8,75,25,16,4096,0,69.91472222
1,8,2,16,0,100,16,4096,0,80.68944444
1,8,1,2,10,90,16,4096,0,46.15222222
1,4,1,1,100,0,16,4096,0,0
1,10,1,4,25,75,16,4096,0,66.91638889
1,8,2,4,75,25,16,4096,0,39.64305556
1,20,1,2,10,90,16,4096,0,41.83722222
1,6,2,4,50,50,16,4096,0,53.95055556
1,4,1,8,100,0,16,4096,0,0
1,20,1,4,75,25,16,4096,0,24.27777778
1,10,2,4,90,10,16,4096,0,23.44444444
1,4,1,4,50,50,16,4096,0,41.81527778
1,10,2,16,50,50,16,4096,0,75.85666667
1,20,4,16,90,10,16,4096,0,43.48783784
1,30,1,1,10,90,16,4096,0,24.49833333
1,4,1,8,90,10,16,4096,0,16.38222222
1,8,1,1,0,100,16,4096,0,29.97
1,20,1,1,0,100,16,4096,0,29.04194444
1,8,2,4,25,75,16,4096,0,68.34444444
1,6,4,4,50,50,16,4096,0,54.56111111
1,10,1,1,90,10,16,4096,0,4.025277778
1,10,2,4,100,0,16,4096,0,0
1,10,2,8,0,100,16,4096,0,78.29166667
1,30,4,4,100,0,16,4096,0,0
1,4,2,8,0,100,16,4096,0,70.04166667
1,8,4,32,90,10,16,4096,0,66.75783784
1,4,1,1,10,90,16,4096,0,27.8275
1,20,2,4,10,90,16,4096,0,64.28833333
1,20,2,16,0,100,16,4096,0,77.05388889
1,20,2,2,100,0,16,4096,0,0
1,8,2,16,25,75,16,4096,0,78.10702703
1,8,4,8,0,100,16,4096,0,76.27277778
1,10,2,8,75,25,16,4096,0,63.64388889
1,4,2,2,100,0,16,4096,0,0
1,4,1,1,0,100,16,4096,0,34.10527778
1,6,4,16,10,90,16,4096,0,76.99083333
1,8,1,2,50,50,16,4096,0,30.92638889
1,6,2,16,50,50,16,4096,0,73.53305556
1,10,4,32,90,10,16,4096,0,71.62055556
1,20,1,4,0,100,16,4096,0,68.24166667
1,6,2,8,10,90,16,4096,0,73.90416667
1,8,4,32,0,100,16,4096,0,76.96351351
1,30,1,8,75,25,16,4096,0,49.1475
1,10,1,2,90,10,16,4096,0,7.908888889
1,4,2,2,25,75,16,4096,0,35.63138889
1,8,2,16,10,90,16,4096,0,77.63297297
1,10,4,8,0,100,16,4096,0,76.18783784
1,6,2,2,25,75,16,4096,0,41.05916667
1,10,4,16,75,25,16,4096,0,76.52694444
1,30,4,8,90,10,16,4096,0,31.24527778
1,4,4,16,100,0,16,4096,0,0
1,6,2,4,100,0,16,4096,0,0
1,10,4,8,100,0,16,4096,0,0
1,8,1,4,90,10,16,4096,0,16.31361111
1,4,1,2,25,75,16,4096,0,36.80638889
1,30,1,1,100,0,16,4096,0,0
1,20,4,32,75,25,16,4096,0,75.02694444
1,30,4,32,100,0,16,4096,0,0
1,30,2,16,0,100,16,4096,0,75.37432432
1,20,4,16,0,100,16,4096,0,77.16
1,4,4,8,0,100,16,4096,0,71.025
1,8,4,16,90,10,16,4096,0,58.62361111
1,30,4,8,25,75,16,4096,0,75.40305556
1,20,2,16,50,50,16,4096,0,72.67081081
1,6,1,1,90,10,16,4096,0,3.613611111
1,4,2,8,10,90,16,4096,0,68.26277778
1,6,1,2,0,100,16,4096,0,49.10138889
1,10,4,32,100,0,16,4096,0,0
1,20,4,16,100,0,16,4096,0,0
1,4,1,1,75,25,16,4096,0,7.656111111
1,10,1,8,100,0,16,4096,0,0
1,4,4,32,10,90,16,4096,0,67.6172973
1,30,4,32,0,100,16,4096,0,72.6272973
1,4,1,4,100,0,16,4096,0,0
1,4,2,8,90,10,16,4096,0,17.80833333
1,6,2,4,0,100,16,4096,0,70.4075
1,20,4,8,50,50,16,4096,0,72.78648649
1,8,1,4,0,100,16,4096,0,71.18351351
1,20,1,1,75,25,16,4096,0,6.821666667
1,10,2,8,25,75,16,4096,0,75.63361111
1,10,4,4,10,90,16,4096,0,69.185
1,8,2,8,90,10,16,4096,0,34.49194444
1,20,1,8,25,75,16,4096,0,73.06216216
1,30,1,8,10,90,16,4096,0,74.69305556
1,4,2,16,25,75,16,4096,0,69.40444444
1,20,1,1,90,10,16,4096,0,2.820277778
1,30,4,8,100,0,16,4096,0,0
1,4,4,8,90,10,16,4096,0,18.07472222
1,4,4,16,25,75,16,4096,0,69.95722222
1,30,4,16,0,100,16,4096,0,77.73083333
1,4,1,2,90,10,16,4096,0,6.185
1,30,2,2,50,50,16,4096,0,29.12277778
1,10,4,4,75,25,16,4096,0,44.165
1,30,1,4,100,0,16,4096,0,0
1,20,4,8,0,100,16,4096,0,79.74916667
1,10,2,16,25,75,16,4096,0,77.2125
1,4,4,4,50,50,16,4096,0,41.70805556
1,30,2,4,75,25,16,4096,0,34.86611111
1,30,4,16,75,25,16,4096,0,73.36111111
1,20,2,8,10,90,16,4096,0,76.69027778
1,6,4,16,50,50,16,4096,0,75.98027778
1,4,2,16,75,25,16,4096,0,52.23527778
1,20,1,2,50,50,16,4096,0,23.38555556
1,30,1,4,50,50,16,4096,0,43.91361111
1,10,2,2,10,90,16,4096,0,47.01333333
1,4,1,8,0,100,16,4096,0,69.45277778
1,30,2,2,0,100,16,4096,0,46.63
1,6,4,32,75,25,16,4096,0,73.09972222
1,6,1,4,75,25,16,4096,0,27.91083333
1,4,1,8,75,25,16,4096,0,26.11135135
1,8,4,4,50,50,16,4096,0,61.76
1,6,2,16,0,100,16,4096,0,76.27540541
1,10,1,8,10,90,16,4096,0,76.27583333
1,8,4,32,50,50,16,4096,0,73.92405405
1,10,2,16,0,100,16,4096,0,77.64722222
1,6,2,4,25,75,16,4096,0,64.31722222
1,6,4,32,90,10,16,4096,0,69.78777778
1,30,1,8,25,75,16,4096,0,75.51333333
1,8,1,8,10,90,16,4096,0,77.97805556
1,6,4,8,90,10,16,4096,0,33.37916667
1,10,2,16,90,10,16,4096,0,52.36305556
1,10,4,16,100,0,16,4096,0,0
1,4,4,4,10,90,16,4096,0,65.41583333
1,30,4,4,90,10,16,4096,0,17.31222222
1,10,1,2,50,50,16,4096,0,31.73555556
1,10,1,1,75,25,16,4096,0,9.206111111
1,8,4,8,50,50,16,4096,0,76.79388889
1,6,4,4,10,90,16,4096,0,70.43194444
1,20,4,4,0,100,16,4096,0,65.80527778
1,4,2,16,50,50,16,4096,0,64.79555556
1,6,4,16,90,10,16,4096,0,50.78944444
1,20,1,8,50,50,16,4096,0,67.17388889
1,4,4,16,50,50,16,4096,0,66.37833333
1,30,4,32,75,25,16,4096,0,73.64783784
1,6,1,4,25,75,16,4096,0,63.75472222
1,6,2,2,0,100,16,4096,0,51.78138889
1,6,1,1,75,25,16,4096,0,8.150277778
1,4,1,1,25,75,16,4096,0,21.82611111
1,4,1,4,90,10,16,4096,0,10.80277778
1,20,4,32,0,100,16,4096,0,77.07972222
1,30,1,8,100,0,16,4096,0,0
1,8,2,2,100,0,16,4096,0,0
1,4,4,8,25,75,16,4096,0,68.54777778
1,4,1,1,90,10,16,4096,0,3.471111111
1,8,4,8,25,75,16,4096,0,77.58388889
1,10,4,8,90,10,16,4096,0,41.75694444
1,30,2,2,100,0,16,4096,0,0
1,4,2,8,25,75,16,4096,0,68.51583333
1,8,2,16,90,10,16,4096,0,50.51027778
1,8,1,8,50,50,16,4096,0,73.62777778
1,6,2,2,75,25,16,4096,0,18.21722222
1,4,2,4,50,50,16,4096,0,43.77194444
1,30,1,1,90,10,16,4096,0,2.203611111
1,10,1,8,50,50,16,4096,0,74.815
1,30,2,16,100,0,16,4096,0,0
1,20,4,32,10,90,16,4096,0,75.62777778
1,20,4,16,25,75,16,4096,0,75.98444444
1,20,4,4,50,50,16,4096,0,50.28638889
1,20,1,2,0,100,16,4096,0,47.42166667
1,30,1,2,90,10,16,4096,0,5.735833333
1,6,2,4,10,90,16,4096,0,70.27388889
1,4,2,2,10,90,16,4096,0,45.44583333
1,8,1,2,0,100,16,4096,0,49.75055556
1,6,1,8,0,100,16,4096,0,78.31138889
1,30,1,2,25,75,16,4096,0,33.64138889
1,8,2,16,100,0,16,4096,0,0
1,4,2,16,90,10,16,4096,0,27.50027778
1,20,4,8,90,10,16,4096,0,32.51472222
1,30,1,2,75,25,16,4096,0,12.57972222
1,6,2,16,100,0,16,4096,0,0
1,30,4,16,25,75,16,4096,0,75.58527778
1,20,2,4,100,0,16,4096,0,0
1,30,1,1,50,50,16,4096,0,13.36083333
1,8,4,4,75,25,16,4096,0,44.40055556
1,8,4,32,75,25,16,4096,0,73.73888889
1,4,1,2,0,100,16,4096,0,51.51916667
1,4,4,4,100,0,16,4096,0,0
1,30,4,32,90,10,16,4096,0,69.45805556
1,8,1,1,90,10,16,4096,0,5.004722222
1,6,1,4,0,100,16,4096,0,73.72638889
1,30,1,4,0,100,16,4096,0,68.20277778
1,6,4,8,25,75,16,4096,0,78.24361111
1,6,4,16,100,0,16,4096,0,0
1,10,2,4,10,90,16,4096,0,70.33138889
1,4,1,2,100,0,16,4096,0,0
1,20,4,16,10,90,16,4096,0,76.38135135
1,10,4,4,25,75,16,4096,0,66.73888889
1,30,4,16,90,10,16,4096,0,43.50810811
1,30,1,1,75,25,16,4096,0,6.962777778
1,8,4,8,90,10,16,4096,0,42.11388889
1,6,1,1,10,90,16,4096,0,26.79305556
1,30,4,4,10,90,16,4096,0,61.79083333
1,4,1,4,25,75,16,4096,0,57.24756757
1,6,2,16,90,10,16,4096,0,36.96
1,6,4,4,0,100,16,4096,0,70.41194444
1,6,1,8,50,50,16,4096,0,71.0625
1,10,2,16,10,90,16,4096,0,79.17
1,8,2,2,10,90,16,4096,0,47.62138889
1,20,4,4,10,90,16,4096,0,63.065
1,4,4,16,10,90,16,4096,0,69.08918919
1,8,2,2,25,75,16,4096,0,43.0325
1,8,1,8,75,25,16,4096,0,55.39
1,8,4,4,10,90,16,4096,0,72.26694444
1,10,4,32,10,90,16,4096,0,75.75513514
1,20,2,16,75,25,16,4096,0,67.77783784
1,10,4,32,0,100,16,4096,0,78.22472222
1,4,2,2,75,25,16,4096,0,13.775
1,8,4,4,25,75,16,4096,0,69.37083333
1,10,1,4,100,0,16,4096,0,0
1,10,1,8,75,25,16,4096,0,57.21916667
1,10,2,2,25,75,16,4096,0,44.03777778
1,30,4,4,25,75,16,4096,0,61.11972222
1,8,4,16,0,100,16,4096,0,79.34472222
1,6,4,32,50,50,16,4096,0,76.91837838
1,6,1,4,10,90,16,4096,0,66.34594595
1,6,4,32,100,0,16,4096,0,0
1,30,2,2,25,75,16,4096,0,38.92305556
1,4,1,1,50,50,16,4096,0,14.31777778
1,6,4,8,0,100,16,4096,0,78.19583333
1,8,2,4,100,0,16,4096,0,0
1,6,2,16,10,90,16,4096,0,75.40027027
1,30,4,16,100,0,16,4096,0,0
1,6,4,4,75,25,16,4096,0,35.65666667
1,6,1,1,100,0,16,4096,0,0
1,20,2,2,50,50,16,4096,0,26.10222222
1,10,1,8,90,10,16,4096,0,27.57666667
1,6,4,32,10,90,16,4096,0,77.14833333
1,30,2,16,90,10,16,4096,0,46.72324324
1,30,1,4,90,10,16,4096,0,10.68166667
1,4,4,8,50,50,16,4096,0,59.42472222
1,20,1,4,50,50,16,4096,0,41.37972973
1,20,4,32,100,0,16,4096,0,0
1,6,1,2,25,75,16,4096,0,38.75666667
1,4,2,16,0,100,16,4096,0,69.62027778
1,30,4,8,0,100,16,4096,0,76.03305556
1,6,1,8,100,0,16,4096,0,0
1,10,4,8,50,50,16,4096,0,73.14361111
1,20,1,8,100,0,16,4096,0,0
1,6,1,2,100,0,16,4096,0,0
1,10,2,4,0,100,16,4096,0,72.63944444
1,20,1,2,25,75,16,4096,0,35.06166667
1,30,2,16,10,90,16,4096,0,75.49111111
1,20,2,16,10,90,16,4096,0,77.99277778
1,6,1,4,50,50,16,4096,0,48.56833333
1,4,2,4,10,90,16,4096,0,66.04361111
1,6,1,8,75,25,16,4096,0,47.18388889
1,4,2,8,50,50,16,4096,0,58.41108108
1,4,1,4,10,90,16,4096,0,66.05222222
1,8,1,2,100,0,16,4096,0,0
1,6,1,2,10,90,16,4096,0,44.32333333
1,8,1,4,25,75,16,4096,0,65.83444444
1,10,4,32,50,50,16,4096,0,76.80864865
1,6,1,2,90,10,16,4096,0,6.943055556
1,30,4,4,50,50,16,4096,0,51.11583333
1,8,1,1,100,0,16,4096,0,0
1,8,2,16,50,50,16,4096,0,77.13111111
1,20,4,4,25,75,16,4096,0,59.59416667
1,20,1,4,100,0,16,4096,0,0
1,4,4,32,75,25,16,4096,0,59.62166667
1,8,1,2,90,10,16,4096,0,8.06
1,4,2,8,100,0,16,4096,0,0
1,10,1,1,50,50,16,4096,0,17.10111111
1,10,4,8,10,90,16,4096,0,79.22972222
1,6,2,16,75,25,16,4096,0,67.14583333
