1,20,1,1,25,75,16,4096,0,30.75
1,10,1,4,75,25,16,4096,0,539.2777778
1,30,1,4,75,25,16,4096,0,344.4166667
1,8,1,8,90,10,16,4096,0,1199.694444
1,30,1,8,0,100,16,4096,0,0
1,20,1,1,100,0,16,4096,0,74.22222222
1,30,2,8,0,100,16,4096,0,0
1,4,4,16,0,100,16,4096,0,0
1,4,1,2,10,90,16,4096,0,25.27777778
1,8,2,4,90,10,16,4096,0,947.4444444
1,10,4,16,25,75,16,4096,0,131.2972973
1,10,2,8,50,50,16,4096,0,372.2972973
1,8,2,4,50,50,16,4096,0,286.6944444
1,8,1,4,10,90,16,4096,0,37.77777778
1,10,1,1,25,75,16,4096,0,35.97222222
1,20,1,2,75,25,16,4096,0,187.6944444
1,6,4,4,90,10,16,4096,0,790.7222222
1,10,1,2,75,25,16,4096,0,265.0555556
1,20,4,16,50,50,16,4096,0,367.5833333
1,10,4,4,0,100,16,4096,0,0
1,6,1,8,25,75,16,4096,0,126
1,8,4,16,10,90,16,4096,0,40.86111111
1,20,2,8,75,25,16,4096,0,786.3333333
1,10,1,2,100,0,16,4096,0,402.0555556
1,10,4,8,25,75,16,4096,0,120
1,8,4,4,90,10,16,4096,0,1120.111111
1,6,1,4,90,10,16,4096,0,573.9444444
1,30,2,8,100,0,16,4096,0,1604.444444
1,8,1,1,25,75,16,4096,0,36.38888889
1,30,4,32,10,90,16,4096,0,39.2972973
1,30,2,16,75,25,16,4096,0,1013.918919
1,20,1,1,50,50,16,4096,0,63.27777778
1,10,4,16,50,50,16,4096,0,381.9189189
1,8,1,2,25,75,16,4096,0,64.61111111
1,20,4,4,90,10,16,4096,0,731.4444444
1,20,2,4,50,50,16,4096,0,232.1666667
1,20,2,8,0,100,16,4096,0,0
1,8,4,16,100,0,16,4096,0,4210.972222
1,4,2,2,90,10,16,4096,0,269
1,30,2,8,25,75,16,4096,0,121.0277778
1,4,1,2,50,50,16,4096,0,116.8333333
1,6,4,8,50,50,16,4096,0,354.7777778
1,8,4,32,25,75,16,4096,0,126.4722222
1,8,2,2,90,10,16,4096,0,523.9722222
1,8,1,1,75,25,16,4096,0,134.5833333
1,20,1,1,10,90,16,4096,0,14.36111111
1,30,4,4,0,100,16,4096,0,0
1,30,2,4,50,50,16,4096,0,254.4722222
1,10,4,8,75,25,16,4096,0,971.5277778
1,6,2,4,90,10,16,4096,0,724.0833333
1,8,1,8,25,75,16,4096,0,122.8888889
1,4,2,16,10,90,16,4096,0,39.25
1,6,2,8,90,10,16,4096,0,1243.583333
1,4,4,8,100,0,16,4096,0,1213.638889
1,10,1,2,25,75,16,4096,0,67.05555556
1,10,4,4,100,0,16,4096,0,1755.027778
1,20,4,8,10,90,16,4096,0,42.75
1,6,1,8,10,90,16,4096,0,41.80555556
1,4,4,32,100,0,16,4096,0,2341.888889
1,30,2,2,75,25,16,4096,0,246.5
1,10,2,8,10,90,16,4096,0,41.30555556
1,4,2,4,90,10,16,4096,0,500.1666667
1,10,1,1,100,0,16,4096,0,135.8055556
1,10,4,16,0,100,16,4096,0,0
1,10,1,1,0,100,16,4096,0,0
1,30,2,16,25,75,16,4096,0,118.4722222
1,6,1,8,90,10,16,4096,0,965.9444444
1,20,2,16,25,75,16,4096,0,127.0555556
1,4,1,2,75,25,16,4096,0,189.8333333
1,6,4,32,0,100,16,4096,0,0
1,20,2,2,10,90,16,4096,0,22.94444444
1,4,1,4,0,100,16,4096,0,0
1,4,2,2,50,50,16,4096,0,119.75
1,30,1,2,100,0,16,4096,0,267.4166667
1,20,2,4,25,75,16,4096,0,96.63888889
1,6,4,8,75,25,16,4096,0,897.9166667
1,8,2,16,75,25,16,4096,0,1130.777778
1,20,1,4,90,10,16,4096,0,465.1111111
1,8,1,8,100,0,16,4096,0,1397.694444
1,10,2,8,90,10,16,4096,0,1608.277778
1,6,2,2,90,10,16,4096,0,383.5833333
1,8,4,16,75,25,16,4096,0,894.8888889
1,8,4,32,10,90,16,4096,0,40.16216216
1,10,2,16,75,25,16,4096,0,1100.5
1,30,1,2,0,100,16,4096,0,0
1,30,4,8,10,90,16,4096,0,41.05555556
1,6,2,2,100,0,16,4096,0,529.25
1,8,4,4,100,0,16,4096,0,1650.916667
1,8,2,2,0,100,16,4096,0,0
1,4,4,32,0,100,16,4096,0,0
1,6,4,8,10,90,16,4096,0,41.44444444
1,10,1,8,0,100,16,4096,0,0
1,6,4,16,25,75,16,4096,0,129.25
1,8,1,4,75,25,16,4096,0,506.4722222
1,8,2,8,10,90,16,4096,0,39.75675676
1,30,4,4,75,25,16,4096,0,530.6666667
1,10,1,4,0,100,16,4096,0,0
1,30,1,1,0,100,16,4096,0,0
1,10,2,16,100,0,16,4096,0,2922.416667
1,8,2,8,75,25,16,4096,0,919
1,30,2,8,90,10,16,4096,0,1304
1,6,4,16,75,25,16,4096,0,1050.5
1,30,1,2,50,50,16,4096,0,114.9166667
1,20,4,8,25,75,16,4096,0,125.2777778
1,8,4,8,100,0,16,4096,0,2975.472222
1,10,1,4,90,10,16,4096,0,751.75
1,4,4,16,75,25,16,4096,0,790
1,4,1,4,75,25,16,4096,0,342.7222222
1,30,2,8,10,90,16,4096,0,42.33333333
1,30,1,4,25,75,16,4096,0,98.5
1,8,2,8,100,0,16,4096,0,2123.083333
1,4,4,4,0,100,16,4096,0,0
1,30,2,4,100,0,16,4096,0,977.3611111
1,10,1,1,10,90,16,4096,0,13.88888889
1,20,4,4,100,0,16,4096,0,1040.611111
1,8,2,8,25,75,16,4096,0,127.0540541
1,6,2,8,100,0,16,4096,0,1860.055556
1,6,2,8,0,100,16,4096,0,0
1,4,2,4,25,75,16,4096,0,97.16666667
1,30,2,4,25,75,16,4096,0,100.5277778
1,6,1,1,25,75,16,4096,0,34.88888889
1,10,2,4,50,50,16,4096,0,286.5833333
1,6,1,1,0,100,16,4096,0,0
1,30,2,4,90,10,16,4096,0,729.0833333
1,10,2,4,25,75,16,4096,0,111.4166667
1,30,2,2,90,10,16,4096,0,341.9722222
1,4,4,4,25,75,16,4096,0,93.41666667
1,4,2,2,0,100,16,4096,0,0
1,30,4,16,50,50,16,4096,0,359.6111111
1,8,1,1,10,90,16,4096,0,14.80555556
1,8,2,2,75,25,16,4096,0,344.1944444
1,10,2,4,75,25,16,4096,0,624.8055556
1,20,2,2,0,100,16,4096,0,0
1,6,2,8,25,75,16,4096,0,116.3611111
1,20,2,16,100,0,16,4096,0,1834.083333
1,10,1,2,10,90,16,4096,0,25.52777778
1,20,2,2,25,75,16,4096,0,58.11111111
1,20,1,8,75,25,16,4096,0,650.6486486
1,30,1,8,90,10,16,4096,0,947.1111111
1,20,4,32,50,50,16,4096,0,376.75
1,4,1,8,25,75,16,4096,0,110.0555556
1,10,2,2,100,0,16,4096,0,736.1111111
1,20,2,4,0,100,16,4096,0,0
1,4,4,16,90,10,16,4096,0,1245.666667
1,4,4,32,25,75,16,4096,0,114.9722222
1,8,1,1,50,50,16,4096,0,78.77777778
1,10,4,4,50,50,16,4096,0,285.0555556
1,4,4,8,75,25,16,4096,0,556.6111111
1,10,4,32,25,75,16,4096,0,122.8918919
1,30,2,2,10,90,16,4096,0,22.58333333
1,30,4,8,50,50,16,4096,0,355.0277778
1,4,4,4,90,10,16,4096,0,479.75
1,8,4,4,0,100,16,4096,0,0
1,20,2,8,90,10,16,4096,0,1085.756757
1,4,2,8,75,25,16,4096,0,561.8611111
1,4,4,4,75,25,16,4096,0,334.0555556
1,10,1,2,0,100,16,4096,0,0
1,20,2,8,100,0,16,4096,0,1242.805556
1,30,4,32,25,75,16,4096,0,122.7777778
1,10,2,2,0,100,16,4096,0,0
1,6,2,8,50,50,16,4096,0,352.3055556
1,20,2,4,75,25,16,4096,0,438.1111111
1,10,2,2,50,50,16,4096,0,184.9166667
1,4,4,8,10,90,16,4096,0,36.55555556
1,30,2,16,50,50,16,4096,0,378.2777778
1,4,2,4,75,25,16,4096,0,346.2777778
1,8,1,2,75,25,16,4096,0,265.8611111
1,4,2,4,100,0,16,4096,0,691.6388889
1,10,2,2,90,10,16,4096,0,563.5555556
1,6,4,32,25,75,16,4096,0,127.8888889
1,8,4,16,50,50,16,4096,0,368.5833333
1,30,1,2,10,90,16,4096,0,23.36111111
1,20,1,2,90,10,16,4096,0,234.5
1,8,1,8,0,100,16,4096,0,0
1,20,4,16,75,25,16,4096,0,1061.583333
1,20,1,8,90,10,16,4096,0,858.4444444
1,20,1,2,100,0,16,4096,0,256.3888889
1,10,4,4,90,10,16,4096,0,1151.833333
1,30,1,8,50,50,16,4096,0,326.2972973
1,20,1,4,10,90,16,4096,0,34.58333333
1,6,2,4,75,25,16,4096,0,498
1,20,2,8,50,50,16,4096,0,343.5555556
1,30,2,4,0,100,16,4096,0,0
1,6,2,2,10,90,16,4096,0,26.52777778
1,4,1,8,10,90,16,4096,0,37.33333333
1,30,4,16,10,90,16,4096,0,41.80555556
1,20,2,8,25,75,16,4096,0,125.2222222
1,20,4,8,100,0,16,4096,0,1713.108108
1,30,4,32,50,50,16,4096,0,361.0810811
1,8,2,8,50,50,16,4096,0,383.8333333
1,10,1,4,50,50,16,4096,0,259.4722222
1,30,2,4,10,90,16,4096,0,35
1,8,4,8,75,25,16,4096,0,1014.611111
1,8,2,16,0,100,16,4096,0,0
1,8,1,2,10,90,16,4096,0,25.08333333
1,4,1,1,100,0,16,4096,0,143.4722222
1,10,1,4,25,75,16,4096,0,106.9444444
1,8,2,4,75,25,16,4096,0,597.6666667
1,20,1,2,10,90,16,4096,0,22.86111111
1,6,2,4,50,50,16,4096,0,255.9722222
1,4,1,8,100,0,16,4096,0,1023.805556
1,20,1,4,75,25,16,4096,0,355.3888889
1,10,2,4,90,10,16,4096,0,1019.027778
1,4,1,4,50,50,16,4096,0,202.9166667
1,10,2,16,50,50,16,4096,0,381.8611111
1,20,4,16,90,10,16,4096,0,1925.135135
1,30,1,1,10,90,16,4096,0,14.05555556
1,4,1,8,90,10,16,4096,0,736.6944444
1,8,1,1,0,100,16,4096,0,0
1,20,1,1,0,100,16,4096,0,0
1,8,2,4,25,75,16,4096,0,114.2222222
1,6,4,4,50,50,16,4096,0,267.3055556
1,10,1,1,90,10,16,4096,0,178.9166667
1,10,2,4,100,0,16,4096,0,1357.722222
1,10,2,8,0,100,16,4096,0,0
1,30,4,4,100,0,16,4096,0,1070.638889
1,4,2,8,0,100,16,4096,0,0
1,8,4,32,90,10,16,4096,0,2921.243243
1,4,1,1,10,90,16,4096,0,15.72222222
1,20,2,4,10,90,16,4096,0,34.19444444
1,20,2,16,0,100,16,4096,0,0
1,20,2,2,100,0,16,4096,0,383.8333333
1,8,2,16,25,75,16,4096,0,129.5405405
1,8,4,8,0,100,16,4096,0,0
1,10,2,8,75,25,16,4096,0,926.0555556
1,4,2,2,100,0,16,4096,0,350
1,4,1,1,0,100,16,4096,0,0
1,6,4,16,10,90,16,4096,0,42.41666667
1,8,1,2,50,50,16,4096,0,148.5
1,6,2,16,50,50,16,4096,0,364.9166667
1,10,4,32,90,10,16,4096,0,3159.666667
1,20,1,4,0,100,16,4096,0,0
1,6,2,8,10,90,16,4096,0,43.08333333
1,8,4,32,0,100,16,4096,0,0
1,30,1,8,75,25,16,4096,0,713.4444444
1,10,1,2,90,10,16,4096,0,351.9166667
1,4,2,2,25,75,16,4096,0,57.33333333
1,8,2,16,10,90,16,4096,0,42.64864865
1,10,4,8,0,100,16,4096,0,0
1,6,2,2,25,75,16,4096,0,63.88888889
1,10,4,16,75,25,16,4096,0,1117.388889
1,30,4,8,90,10,16,4096,0,1381.611111
1,4,4,16,100,0,16,4096,0,1846.138889
1,6,2,4,100,0,16,4096,0,989.5833333
1,10,4,8,100,0,16,4096,0,2741.361111
1,8,1,4,90,10,16,4096,0,720.1666667
1,4,1,2,25,75,16,4096,0,59.69444444
1,30,1,1,100,0,16,4096,0,38.83333333
1,20,4,32,75,25,16,4096,0,1116.361111
1,30,4,32,100,0,16,4096,0,4128.472222
1,30,2,16,0,100,16,4096,0,0
1,20,4,16,0,100,16,4096,0,0
1,4,4,8,0,100,16,4096,0,0
1,8,4,16,90,10,16,4096,0,2502.333333
1,30,4,8,25,75,16,4096,0,123.8611111
1,20,2,16,50,50,16,4096,0,365.6486486
1,6,1,1,90,10,16,4096,0,159.0555556
1,4,2,8,10,90,16,4096,0,37.13888889
1,6,1,2,0,100,16,4096,0,0
1,10,4,32,100,0,16,4096,0,5481.944444
1,20,4,16,100,0,16,4096,0,2264
1,4,1,1,75,25,16,4096,0,109.4722222
1,10,1,8,100,0,16,4096,0,1383.305556
1,4,4,32,10,90,16,4096,0,37.56756757
1,30,4,32,0,100,16,4096,0,0
1,4,1,4,100,0,16,4096,0,592.3333333
1,4,2,8,90,10,16,4096,0,803.8611111
1,6,2,4,0,100,16,4096,0,0
1,20,4,8,50,50,16,4096,0,360.6756757
1,8,1,4,0,100,16,4096,0,0
1,20,1,1,75,25,16,4096,0,95.88888889
1,10,2,8,25,75,16,4096,0,127.8611111
1,10,4,4,10,90,16,4096,0,36.16666667
1,8,2,8,90,10,16,4096,0,1518.416667
1,20,1,8,25,75,16,4096,0,121.6756757
1,30,1,8,10,90,16,4096,0,40.58333333
1,4,2,16,25,75,16,4096,0,111.0277778
1,20,1,1,90,10,16,4096,0,108
1,30,4,8,100,0,16,4096,0,1539.5
1,4,4,8,90,10,16,4096,0,809.7777778
1,4,4,16,25,75,16,4096,0,114.0277778
1,30,4,16,0,100,16,4096,0,0
1,4,1,2,90,10,16,4096,0,252.3888889
1,30,2,2,50,50,16,4096,0,143.6944444
1,10,4,4,75,25,16,4096,0,658.6388889
1,30,1,4,100,0,16,4096,0,497.3611111
1,20,4,8,0,100,16,4096,0,0
1,10,2,16,25,75,16,4096,0,123.2777778
1,4,4,4,50,50,16,4096,0,193.6944444
1,30,2,4,75,25,16,4096,0,520.7777778
1,30,4,16,75,25,16,4096,0,1074.472222
1,20,2,8,10,90,16,4096,0,41.75
1,6,4,16,50,50,16,4096,0,379.4722222
1,4,2,16,75,25,16,4096,0,758.5555556
1,20,1,2,50,50,16,4096,0,109.0277778
1,30,1,4,50,50,16,4096,0,217.5
1,10,2,2,10,90,16,4096,0,25.30555556
1,4,1,8,0,100,16,4096,0,0
1,30,2,2,0,100,16,4096,0,0
1,6,4,32,75,25,16,4096,0,1078.361111
1,6,1,4,75,25,16,4096,0,411.1666667
1,4,1,8,75,25,16,4096,0,381.1081081
1,8,4,4,50,50,16,4096,0,302.5833333
1,6,2,16,0,100,16,4096,0,0
1,10,1,8,10,90,16,4096,0,44.19444444
1,8,4,32,50,50,16,4096,0,366.3513514
1,10,2,16,0,100,16,4096,0,0
1,6,2,4,25,75,16,4096,0,105.5555556
1,6,4,32,90,10,16,4096,0,3079.75
1,30,1,8,25,75,16,4096,0,119.1111111
1,8,1,8,10,90,16,4096,0,43.22222222
1,6,4,8,90,10,16,4096,0,1437.527778
1,10,2,16,90,10,16,4096,0,2303.055556
1,10,4,16,100,0,16,4096,0,4205.916667
1,4,4,4,10,90,16,4096,0,35.77777778
1,30,4,4,90,10,16,4096,0,750.75
1,10,1,2,50,50,16,4096,0,155.9444444
1,10,1,1,75,25,16,4096,0,140
1,8,4,8,50,50,16,4096,0,376.6111111
1,6,4,4,10,90,16,4096,0,37.11111111
1,20,4,4,0,100,16,4096,0,0
1,4,2,16,50,50,16,4096,0,313.4444444
1,6,4,16,90,10,16,4096,0,2235.555556
1,20,1,8,50,50,16,4096,0,332.8888889
1,4,4,16,50,50,16,4096,0,327.8333333
1,30,4,32,75,25,16,4096,0,1064.513514
1,6,1,4,25,75,16,4096,0,101.1666667
1,6,2,2,0,100,16,4096,0,0
1,6,1,1,75,25,16,4096,0,122.3333333
1,4,1,1,25,75,16,4096,0,34.19444444
1,4,1,4,90,10,16,4096,0,471.3333333
1,20,4,32,0,100,16,4096,0,0
1,30,1,8,100,0,16,4096,0,1042.111111
1,8,2,2,100,0,16,4096,0,703.4166667
1,4,4,8,25,75,16,4096,0,110.6388889
1,4,1,1,90,10,16,4096,0,134.0277778
1,8,4,8,25,75,16,4096,0,128.7222222
1,10,4,8,90,10,16,4096,0,1828.972222
1,30,2,2,100,0,16,4096,0,408.4166667
1,4,2,8,25,75,16,4096,0,110.6944444
1,8,2,16,90,10,16,4096,0,2205.555556
1,8,1,8,50,50,16,4096,0,361.1944444
1,6,2,2,75,25,16,4096,0,268.0555556
1,4,2,4,50,50,16,4096,0,203.9166667
1,30,1,1,90,10,16,4096,0,101.3611111
1,10,1,8,50,50,16,4096,0,351.3611111
1,30,2,16,100,0,16,4096,0,2412.194444
1,20,4,32,10,90,16,4096,0,41.5
1,20,4,16,25,75,16,4096,0,124.2222222
1,20,4,4,50,50,16,4096,0,247.8055556
1,20,1,2,0,100,16,4096,0,0
1,30,1,2,90,10,16,4096,0,247.1666667
1,6,2,4,10,90,16,4096,0,36.94444444
1,4,2,2,10,90,16,4096,0,23.80555556
1,8,1,2,0,100,16,4096,0,0
1,6,1,8,0,100,16,4096,0,0
1,30,1,2,25,75,16,4096,0,54.80555556
1,8,2,16,100,0,16,4096,0,2929.361111
1,4,2,16,90,10,16,4096,0,1203.972222
1,20,4,8,90,10,16,4096,0,1457.805556
1,30,1,2,75,25,16,4096,0,184.0555556
1,6,2,16,100,0,16,4096,0,2137.916667
1,30,4,16,25,75,16,4096,0,124.4166667
1,20,2,4,100,0,16,4096,0,772.6666667
1,30,1,1,50,50,16,4096,0,61.91666667
1,8,4,4,75,25,16,4096,0,662.4444444
1,8,4,32,75,25,16,4096,0,1099.805556
1,4,1,2,0,100,16,4096,0,0
1,4,4,4,100,0,16,4096,0,683.5833333
1,30,4,32,90,10,16,4096,0,3077.055556
1,8,1,1,90,10,16,4096,0,181.5
1,6,1,4,0,100,16,4096,0,0
1,30,1,4,0,100,16,4096,0,0
1,6,4,8,25,75,16,4096,0,124.3333333
1,6,4,16,100,0,16,4096,0,3649.944444
1,10,2,4,10,90,16,4096,0,38.19444444
1,4,1,2,100,0,16,4096,0,309
1,20,4,16,10,90,16,4096,0,43.64864865
1,10,4,4,25,75,16,4096,0,108.1944444
1,30,4,16,90,10,16,4096,0,1920.594595
1,30,1,1,75,25,16,4096,0,99.11111111
1,8,4,8,90,10,16,4096,0,1868.111111
1,6,1,1,10,90,16,4096,0,13.88888889
1,30,4,4,10,90,16,4096,0,32.02777778
1,4,1,4,25,75,16,4096,0,91.56756757
1,6,2,16,90,10,16,4096,0,1630.055556
1,6,4,4,0,100,16,4096,0,0
1,6,1,8,50,50,16,4096,0,339.4444444
1,10,2,16,10,90,16,4096,0,43.61111111
1,8,2,2,10,90,16,4096,0,25.30555556
1,20,4,4,10,90,16,4096,0,33.47222222
1,4,4,16,10,90,16,4096,0,35.32432432
1,8,2,2,25,75,16,4096,0,69
1,8,1,8,75,25,16,4096,0,812
1,8,4,4,10,90,16,4096,0,37.66666667
1,10,4,32,10,90,16,4096,0,41.94594595
1,20,2,16,75,25,16,4096,0,1014.054054
1,10,4,32,0,100,16,4096,0,0
1,4,2,2,75,25,16,4096,0,195.5
1,8,4,4,25,75,16,4096,0,112.0277778
1,10,1,4,100,0,16,4096,0,837.2777778
1,10,1,8,75,25,16,4096,0,823.4166667
1,10,2,2,25,75,16,4096,0,70.72222222
1,30,4,4,25,75,16,4096,0,100.1111111
1,8,4,16,0,100,16,4096,0,0
1,6,4,32,50,50,16,4096,0,375.7027027
1,6,1,4,10,90,16,4096,0,36.97297297
1,6,4,32,100,0,16,4096,0,4993.055556
1,30,2,2,25,75,16,4096,0,62.91666667
1,4,1,1,50,50,16,4096,0,68.16666667
1,6,4,8,0,100,16,4096,0,0
1,8,2,4,100,0,16,4096,0,1310.944444
1,6,2,16,10,90,16,4096,0,41.62162162
1,30,4,16,100,0,16,4096,0,2344
1,6,4,4,75,25,16,4096,0,513.5277778
1,6,1,1,100,0,16,4096,0,152.0555556
1,20,2,2,50,50,16,4096,0,122.6944444
1,10,1,8,90,10,16,4096,0,1238.611111
1,6,4,32,10,90,16,4096,0,43.47222222
1,30,2,16,90,10,16,4096,0,2059.081081
1,30,1,4,90,10,16,4096,0,454.9444444
1,4,4,8,50,50,16,4096,0,290.9722222
1,20,1,4,50,50,16,4096,0,209.3243243
1,20,4,32,100,0,16,4096,0,3667.611111
1,6,1,2,25,75,16,4096,0,62.72222222
1,4,2,16,0,100,16,4096,0,0
1,30,4,8,0,100,16,4096,0,0
1,6,1,8,100,0,16,4096,0,1220.638889
1,10,4,8,50,50,16,4096,0,368.9444444
1,20,1,8,100,0,16,4096,0,828.0540541
1,6,1,2,100,0,16,4096,0,339
1,10,2,4,0,100,16,4096,0,0
1,20,1,2,25,75,16,4096,0,56.52777778
1,30,2,16,10,90,16,4096,0,41.77777778
1,20,2,16,10,90,16,4096,0,41.69444444
1,6,1,4,50,50,16,4096,0,234.8888889
1,4,2,4,10,90,16,4096,0,34.72222222
1,6,1,8,75,25,16,4096,0,697.1666667
1,4,2,8,50,50,16,4096,0,283.8918919
1,4,1,4,10,90,16,4096,0,37.33333333
1,8,1,2,100,0,16,4096,0,430.1388889
1,6,1,2,10,90,16,4096,0,23.55555556
1,8,1,4,25,75,16,4096,0,108
1,10,4,32,50,50,16,4096,0,369.6486486
1,6,1,2,90,10,16,4096,0,290.7777778
1,30,4,4,50,50,16,4096,0,251.7777778
1,8,1,1,100,0,16,4096,0,175.5833333
1,8,2,16,50,50,16,4096,0,390.7777778
1,20,4,4,25,75,16,4096,0,97.77777778
1,20,1,4,100,0,16,4096,0,506.8333333
1,4,4,32,75,25,16,4096,0,882.75
1,8,1,2,90,10,16,4096,0,352.5555556
1,4,2,8,100,0,16,4096,0,1201.75
1,10,1,1,50,50,16,4096,0,82.19444444
1,10,4,8,10,90,16,4096,0,44.55555556
1,6,2,16,75,25,16,4096,0,978.0833333
